Fp1,C3,time_board
-1151.0924877038583,-1220.00291585957,1730245018.7353156
-1165.1517349662463,-1229.6588694642628,1730245018.7388878
-1198.813462115939,-1290.2320969381449,1730245018.7441344
-1184.173069497713,-1287.8628120258822,1730245018.7470677
-1163.2741884320008,-1219.9358606262042,1730245018.7500403
-1166.269322189012,-1193.5608021689418,1730245018.7550836
-1158.245045929557,-1269.2214571501563,1730245018.7591555
-1213.6103169453522,-1288.1086812148908,1730245018.7634673
-1194.4101684582436,-1220.0923228373913,1730245018.7671132
-1167.5657233674197,-1197.070026048425,1730245018.771114
-1173.623046114808,-1236.5432067564973,1730245018.7750185
-1186.452947432154,-1288.1533847038013,1730245018.7783463
-1191.5491451679643,-1241.5723492589414,1730245018.7830136
-1164.7270518215958,-1180.4403281736766,1730245018.7871487
-1193.42669170221,-1210.3469622548776,1730245018.7910063
-1193.002008557559,-1281.7607857895837,1730245018.7952583
-1155.428726128188,-1231.4470090206871,1730245018.798977
-1151.204246426135,-1193.6949126356735,1730245018.8034325
-1169.8679530463164,-1225.9484798846818,1730245018.8080676
-1180.261514218034,-1267.7238902716506,1730245018.812368
-1168.7950693124617,-1260.0795936679356,1730245018.8160095
-1156.9486447511488,-1205.8542616193606,1730245018.820348
-1171.7007960916517,-1207.7541598980615,1730245018.8240569
-1173.3995286702548,-1257.196218633201,1730245018.8434443
-1160.5472756084532,-1270.7413757731172,1730245018.846166
-1204.6472674187742,-1196.265363248034,1730245018.8490703
-1204.1331772963022,-1172.8407350588725,1730245018.853353
-1206.2342412751009,-1255.162209887768,1730245018.8564963
-1197.6288196598075,-1279.167983432768,1730245018.85977
-1178.2722089615118,-1195.8630318478386,1730245018.8635783
-1178.8533543173498,-1170.9631885246265,1730245018.86606
-1188.777528855506,-1245.4615527941648,1730245018.869492
-1198.366427226833,-1268.1709251607567,1730245018.8731556
-1191.0797585344028,-1204.8037296299613,1730245018.876197
-1184.2177729866237,-1173.1760112257018,1730245018.8793173
-1194.1195957803243,-1249.328404584933,1730245018.8831196
-1202.6579621622518,-1283.995960235114,1730245018.8862057
-1172.617217614319,-1244.3439655713994,1730245018.8896356
-1177.8251740724056,-1188.8222323444168,1730245018.893711
-1190.6997788786623,-1257.8220674779495,1730245018.8962023
-1209.6317064323075,-1312.7626553490943,1730245018.899138
-1197.4947091930758,-1265.48871582612,1730245018.9022691
-1174.0477292594587,-1174.1147844928246,1730245018.9063752
-1221.232261804612,-1211.1516250552686,1730245018.9098496
-1213.4538547341651,-1312.4273791822648,1730245018.912284
-1179.814479328928,-1280.4420328667204,1730245018.916146
-1189.6939503781737,-1197.8076336154502,1730245018.919319
-1223.266270550045,-1216.8960233802825,1730245018.922603
-1227.9154333967488,-1273.87061999686,1730245018.926375
-1193.896078335771,-1289.4050823932985,1730245018.9314637
-1183.5025171640536,-1211.7551221555618,1730245018.935384
-1183.3013514639558,-1182.876668319305,1730245018.93864
-1209.2740785210226,-1233.5927764883968,1730245018.9425814
-1195.259534747545,-1271.5013350845977,1730245018.9463956
-1162.8718570318051,-1204.8707848633271,1730245018.9502013
-1159.6308540857858,-1198.9922760715815,1730245018.954716
-1212.1574535557572,-1281.6713788117622,1730245018.9598055
-1229.1447793417906,-1286.3652451473768,1730245018.9775765
-1193.1808225132015,-1233.4363142772097,1730245018.9982493
